decision,topsis_score,confidence,cost_savings,time_savings,contractor_name,contractor_specialization
OUTSOURCE,0.5,0.7,161.41510242309494,287.72759034913287,Budget Provider_025,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,377.83867839281174,321.6217252311937,Budget Provider_022,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.985112660832159,0.8004261820779088,96.81740236537404,196.94495320805513,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.665372926375872,0.8004261820779088,-36.37549743799754,88.23870809664808,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.6644471890588415,0.8004261820779088,-29.030094997703024,34.74363393957202,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9849556361961646,0.8004261820779088,17.779362616774883,84.78895947918974,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9852294605209532,0.8004261820779088,160.89954559880726,111.57185550315909,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.6657228612347551,0.8004261820779088,18.75961561382394,107.72175336946137,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9850740708455685,0.8004261820779088,-9.527286509159232,131.7399714462069,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.5,0.7,112.2959245764408,305.7440033832002,High-Throughput CPU_000,cpu_specialist
OUTSOURCE,0.5,0.7,45.974746190729306,21.186368828505195,Budget Provider_027,budget_provider
OUTSOURCE,0.5,0.7,32.68671267014949,2.695019493483578,High-Throughput CPU_006,cpu_specialist
OUTSOURCE,0.9850740708455685,0.8004261820779088,146.42660423966726,139.37464793976363,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9850415911594786,0.8004261820779088,5.201550446845204,149.07401301185533,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.9850415911594786,0.8004261820779088,320.89218018121016,221.9015508293616,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.6659965449629606,0.8004261820779088,-6.533376302538727,0.0,High-Throughput CPU_002,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-51.54063694872454,138.30507935631,Budget Provider_009,budget_provider
OUTSOURCE,0.6647116604565169,0.8004261820779088,-19.378993899248655,84.83843472041195,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9851320769454369,0.8004261820779088,146.76112962696013,167.71485098672431,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.9851320769454369,0.8004261820779088,-2.3393154996770953,140.0841272620627,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9851320769454369,0.8004261820779088,90.3091534263909,90.6855085279499,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9851255198283001,0.8004261820779088,203.9910300654348,235.43003876268068,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-22.87904475415196,20.713701603870717,Edge Specialist_012,edge_specialist
OUTSOURCE,0.9850982825637177,0.8004261820779088,128.7363348038084,178.83699921036657,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.6661056641120672,0.8004261820779088,-21.943564860241537,110.77478543576879,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.6650757194145133,0.8004261820779088,-4.472634019215775,22.529641609270755,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9851140523001514,0.8004261820779088,170.43908998212916,229.3013459744162,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9851043117517148,0.8004261820779088,108.89892044087175,239.1417883737641,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9850891671455811,0.8004261820779088,26.482703472184824,72.58609517513585,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9850559352546239,0.8004261820779088,87.6865275590498,125.96244697155171,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.9850559352546239,0.8004261820779088,205.94590152769842,130.20646888001716,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.6643433492291608,0.8004261820779088,81.00862360823768,26.09043148296142,High-Throughput CPU_002,cpu_specialist
OUTSOURCE,0.9850006393531833,0.8004261820779088,234.9907583763498,145.63656739279398,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9848776378557996,0.8004261820779088,218.6895670376389,130.11609424848405,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
