decision,topsis_score,confidence,cost_savings,time_savings,contractor_name,contractor_specialization
OUTSOURCE,0.9951906501920699,0.8004261820779088,82.24135901425018,65.10503231161653,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8619976427816854,0.8004261820779088,193.97205557751136,115.08929200468806,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.5,0.7,-22.73040907833056,61.89517945991822,Hybrid Cloud_000,hybrid_cloud
OUTSOURCE,0.9916075402420931,0.8004261820779088,16.68602368894551,145.41226099105697,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.9846088144171558,0.8004261820779088,110.49674950519346,76.23857403683843,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,114.2772912083829,62.23081571138428,High-Throughput CPU_020,cpu_specialist
OUTSOURCE,0.9931455417399756,0.8004261820779088,242.15127353052574,143.52361940173319,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,18.749078664211225,215.53493149188793,Hybrid Cloud_000,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8746027017985012,0.8004261820779088,59.770890578499646,67.24876901736147,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.874602701798504,0.8004261820779088,39.54724989607441,28.33105114622876,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.980466210236735,0.8004261820779088,114.98410319313912,196.49643491386558,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9841565547999287,0.8004261820779088,95.1950404400934,127.89093764227893,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.980977418463959,0.8004261820779088,153.84520093225558,229.65638661196698,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8737765653769198,0.8004261820779088,46.352700112885096,23.76002216136385,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8736141073108038,0.8004261820779088,0.5701760382198557,95.17423001194585,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9343821226344627,0.8004261820779088,-11.635733628689,67.8413823275746,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.8734395962331203,0.8004261820779088,33.965516888638064,32.64189055490442,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.9799683508728279,0.8004261820779088,358.40251716512165,237.53874808608984,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,0.9268400988443233,100.53109086806609,Budget Provider_025,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-46.42825372203535,36.77881531566757,Premium GPU Specialist_008,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9840807098201007,0.8004261820779088,27.377542745024527,173.3754932287328,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.9887066317142064,0.8004261820779088,268.54584302275754,157.8797421760273,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8758111088602895,0.8004261820779088,20.95564634059754,9.710711538203789,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8758099574546808,0.8004261820779088,103.02570172108275,132.9817870387837,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9939577651025183,0.8004261820779088,151.9129844527729,100.69866924571811,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.875810933061142,0.8004261820779088,-12.393385358905576,25.264488265653682,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.980041178984317,0.8004261820779088,109.37537410754743,88.76717813892476,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.99295490076061,0.8004261820779088,79.82781324583006,60.197397091227394,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,293.3439864872612,129.51478845773727,Budget Provider_018,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9948250001113402,0.8004261820779088,-14.493331249191336,162.81993821134043,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,21.37321543982752,166.1447233825746,Hybrid Cloud_015,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,80.81596024017797,170.80280759622,Premium GPU Specialist_008,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8758135974554988,0.8004261820779088,112.75505606656131,122.5634496463244,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.9879160946902263,0.8004261820779088,347.6561895049609,181.10184653829262,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.9937081149372988,0.8004261820779088,32.26271186916268,222.45614543541336,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8758117072787304,0.8004261820779088,13.047803645121093,19.327655105495396,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8758115470459914,0.8004261820779088,24.158725153612664,92.20278990180451,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-25.871339664529586,96.25594018298972,Budget Provider_021,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,71.22086633015262,238.08132483038605,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-3.4390820829060544,115.91511996037295,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.980127190414912,0.8004261820779088,170.17065523268906,193.44017462955554,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,162.9824941501424,151.98883159995268,Hybrid Cloud_022,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8758128563462736,0.8004261820779088,-21.03879402222632,71.84396889780868,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9924855558504981,0.8004261820779088,1.271836912052322,178.974462467718,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.9924849267567006,0.8004261820779088,221.86390658210763,165.04781343483484,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.8755593490274148,0.8004261820779088,135.00622270862468,111.28972713374314,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9956000735736585,0.8004261820779088,70.91074065156741,112.03024115112555,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.8264797694259612,0.8004261820779088,452.9182584168038,240.9140510789527,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9930586597205118,0.8004261820779088,60.33287230741687,163.5445595913771,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-7.982892466265184,131.45419064925443,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,-67.16909705993517,5.985275163062845,Budget Provider_002,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9858935827750086,0.8004261820779088,-1.4851578826932084,76.67729210431239,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8758085652401959,0.8004261820779088,-53.23394538102432,126.28535427575851,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,88.80354865815166,95.4662648235632,Budget Provider_018,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9800497464317528,0.8004261820779088,18.081003821121335,116.46055870314099,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8758102854436303,0.8004261820779088,5.824671813784498,16.968700127638044,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.8758102854436222,0.8004261820779088,106.90790678626124,77.24001102660915,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,26.651450634733635,72.02070588162505,Budget Provider_026,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-10.995145672682849,24.843908762425105,Premium GPU Specialist_028,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8758143140821719,0.8004261820779088,11.879675036708136,62.934874340189864,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,22.65912214472941,89.0413216469777,Budget Provider_026,budget_provider
OUTSOURCE,0.5,0.7,21.098654592443587,11.99661753926771,High-Throughput CPU_013,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9875171737546881,0.8004261820779088,116.13420057267817,93.88633188096253,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,20.28643606950844,48.33783013978871,Premium GPU Specialist_028,gpu_specialist
OUTSOURCE,0.8758159735330642,0.8004261820779088,58.33792078145797,87.30576221633201,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9804805963024096,0.8004261820779088,155.7654301006637,243.5201165809123,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8758178485237937,0.8004261820779088,17.31272375171055,30.95216388305421,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8758187613377835,0.8004261820779088,50.95115504383925,105.60669606669056,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,68.9631009007354,72.50514111056808,High-Throughput CPU_013,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9946798587008103,0.8004261820779088,92.82184273563578,139.21439427144762,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9807282642962443,0.8004261820779088,200.14283921309666,108.04727876354987,Premium GPU Specialist_029,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9807100588701747,0.8004261820779088,62.87308114506506,227.3415035802574,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.9807100588701747,0.8004261820779088,-16.114892346327135,147.02913987329487,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.995673791490613,0.8004261820779088,84.5633781008295,59.77650170938637,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8758187099988202,0.8004261820779088,43.83721480050724,132.27335151151743,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.5,0.7,19.98093478108963,205.4029317744027,Hybrid Cloud_000,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8758187099988216,0.8004261820779088,-33.21876801445222,43.36013990395938,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9854532770914068,0.8004261820779088,22.43766206561039,83.94426430656284,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-49.64567091967424,29.675784807083147,Budget Provider_007,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,47.54344921945005,36.576860913791094,Budget Provider_018,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-5.451794399082559,4.339525393218864,Budget Provider_005,budget_provider
OUTSOURCE,0.9930939268626798,0.8004261820779088,123.88161276965312,126.04882157498649,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9919041935535374,0.8004261820779088,53.91752897413776,120.25645441157343,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9811445409198898,0.8004261820779088,175.81718311304246,88.10045146097158,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.5,0.7,-43.95178154159851,53.217471572660074,Budget Provider_007,budget_provider
OUTSOURCE,0.995176897710683,0.8004261820779088,-6.188542012642941,120.03443748360598,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.9930010969889606,0.8004261820779088,63.95526550823294,101.92798622900408,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,170.50457190394332,170.39553162816247,High-Throughput CPU_014,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9946230750052691,0.8004261820779088,260.88002084309085,148.42892131899777,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,18.95559718562906,92.26874965283781,Hybrid Cloud_015,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-7.502326700582913,92.26767146661312,Budget Provider_007,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9908892778720845,0.8004261820779088,-4.680574441106387,154.9024449042387,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,318.17758408166185,335.98901455196767,Premium GPU Specialist_008,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8758261423986575,0.8004261820779088,-4.112379917116144,18.574438107927264,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.8758261423986575,0.8004261820779088,-0.7712063654557824,20.510773356828118,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8758272270467429,0.8004261820779088,17.83679798377362,21.94777848411905,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-54.150656942415694,37.44592866112882,Budget Provider_010,budget_provider
OUTSOURCE,0.8758272989167235,0.8004261820779088,15.737463132497908,18.728616655250136,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8758275403180256,0.8004261820779088,74.13428837931289,78.68458416953658,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8758283374754523,0.8004261820779088,87.40662284869738,69.99624527147411,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9945453343658863,0.8004261820779088,170.4236292282649,147.20978202706118,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.8750471000804224,0.8004261820779088,11.767467374669877,65.69008536796687,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.9816503883635197,0.8004261820779088,-10.674614492640618,117.04829034057778,Premium GPU Specialist_029,gpu_specialist
OUTSOURCE,0.5,0.7,33.60380079615642,2.9507089189180675,High-Throughput CPU_014,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8736317001534933,0.8004261820779088,1.2792395678023922,60.7799840531802,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9947500168623732,0.8004261820779088,-23.054162169614337,73.6500701597267,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,140.17940853201972,150.95160354253315,High-Throughput CPU_009,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9866465644455609,0.8004261820779088,51.39922964392132,204.3333903703991,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,131.6223272861349,98.51403641439441,Hybrid Cloud_000,hybrid_cloud
OUTSOURCE,0.5,0.7,317.2207144400181,157.57778940424524,Premium GPU Specialist_004,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8879563714728793,0.8004261820779088,134.3595809904976,75.2762827636649,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9920087960283913,0.8004261820779088,49.89176486636388,208.18488734757273,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.5,0.7,2.556804616558466,304.74939440440545,Budget Provider_005,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8879391471042049,0.8004261820779088,4.8598694760142145,12.418872444155262,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8879391471042062,0.8004261820779088,136.06593343353467,87.90435709722614,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9927452785031361,0.8004261820779088,24.91448424817277,109.56948501947453,Premium GPU Specialist_001,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8879465567865455,0.8004261820779088,-46.16118174084134,89.7591338276455,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.5,0.7,19.257885751214936,0.0,Edge Specialist_027,edge_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9846615777484002,0.8004261820779088,100.05245265290077,155.90088624923456,Premium GPU Specialist_001,gpu_specialist
OUTSOURCE,0.888100897372308,0.8004261820779088,34.48389227285589,19.319830726255326,High-Throughput CPU_016,cpu_specialist
